,code,date,ma5,ma10,ma20,ma30,ma60
811,000429.SZ,20030424,2.4412600000000024,2.41228,2.3067649999999977,2.238056666666668,2.187823333333336
812,000429.SZ,20030425,2.4335800000000027,2.41185,2.3163549999999975,2.2472933333333347,2.1922283333333357
813,000429.SZ,20030428,2.4404200000000023,2.4199599999999997,2.3310649999999975,2.260936666666668,2.198980000000003
814,000429.SZ,20030429,2.4302000000000024,2.4216699999999998,2.3419399999999975,2.2731600000000016,2.2041683333333357
815,000429.SZ,20030430,2.4165600000000023,2.43105,2.3532399999999973,2.2848133333333345,2.2085750000000024
816,000429.SZ,20030512,2.4293600000000017,2.43531,2.3668849999999972,2.296750000000001,2.2129800000000026
817,000429.SZ,20030513,2.433640000000002,2.43361,2.3775449999999974,2.306840000000001,2.2166750000000026
818,000429.SZ,20030514,2.419980000000002,2.4301999999999997,2.3903349999999977,2.318633333333334,2.221648333333336
819,000429.SZ,20030515,2.439580000000002,2.4348899999999993,2.4080249999999976,2.332560000000001,2.228185000000003
820,000429.SZ,20030516,2.469420000000002,2.4429899999999996,2.4233749999999974,2.346773333333334,2.234935000000003
821,000429.SZ,20030519,2.492440000000003,2.4608999999999996,2.4365899999999976,2.358143333333334,2.241685000000003
822,000429.SZ,20030520,2.512900000000003,2.47327,2.4425599999999976,2.3686600000000007,2.2472983333333363
823,000429.SZ,20030521,2.525700000000003,2.4728399999999997,2.4463999999999975,2.3783233333333342,2.2531250000000034
824,000429.SZ,20030522,2.518880000000003,2.47923,2.4504499999999974,2.3877033333333344,2.2592350000000034
825,000429.SZ,20030523,2.510360000000003,2.48989,2.4604699999999973,2.398790000000001,2.2653466666666704
826,000429.SZ,20030526,2.5385000000000026,2.5154699999999997,2.4753899999999973,2.416413333333334,2.2743716666666702
827,000429.SZ,20030527,2.5709000000000026,2.5419,2.4877549999999973,2.4323300000000008,2.2834666666666705
828,000429.SZ,20030528,2.6058600000000025,2.56578,2.497989999999997,2.448816666666667,2.2928466666666707
829,000429.SZ,20030529,2.651900000000002,2.5853900000000003,2.510139999999997,2.467146666666667,2.3026516666666708
830,000429.SZ,20030530,2.6902600000000025,2.60031,2.5216499999999975,2.4823533333333336,2.3118883333333375
831,000429.SZ,20030603,2.680880000000003,2.6096899999999996,2.5352949999999974,2.49429,2.319918333333338
832,000429.SZ,20030604,2.680020000000003,2.62546,2.549364999999997,2.5035266666666667,2.3280183333333384
833,000429.SZ,20030605,2.663820000000003,2.63484,2.5538399999999974,2.5092133333333333,2.3346266666666717
834,000429.SZ,20030606,2.623760000000003,2.63783,2.5585299999999975,2.5129099999999998,2.3404533333333384
835,000429.SZ,20030609,2.5888000000000027,2.63953,2.564709999999997,2.5201566666666664,2.346776666666672
836,000429.SZ,20030610,2.5785600000000026,2.6297200000000003,2.572594999999997,2.5268333333333333,2.3543783333333383
837,000429.SZ,20030611,2.5734600000000025,2.6267400000000003,2.5843199999999973,2.5340833333333332,2.362550000000005
838,000429.SZ,20030612,2.580280000000003,2.62205,2.5939149999999978,2.5393433333333335,2.371220000000005
839,000429.SZ,20030613,2.591340000000003,2.6075500000000003,2.5964699999999974,2.5426100000000003,2.3793200000000048
840,000429.SZ,20030616,2.589460000000003,2.58913,2.5947199999999975,2.544143333333333,2.386481666666671
841,000429.SZ,20030617,2.5825200000000033,2.58054,2.595114999999997,2.5503766666666663,2.3942166666666713
842,000429.SZ,20030618,2.5678800000000033,2.5706700000000002,2.5980649999999974,2.556466666666666,2.4018800000000047
843,000429.SZ,20030619,2.548040000000003,2.56416,2.5994999999999977,2.5572799999999996,2.4091083333333376
844,000429.SZ,20030620,2.525500000000003,2.55842,2.5981249999999974,2.558493333333333,2.415826666666671
845,000429.SZ,20030623,2.5038200000000033,2.54664,2.5930849999999976,2.558686666666666,2.4217500000000043
846,000429.SZ,20030624,2.483880000000003,2.5332,2.581459999999997,2.559463333333333,2.428106666666671
847,000429.SZ,20030625,2.460480000000003,2.51418,2.5704599999999975,2.5609399999999996,2.4338900000000043
848,000429.SZ,20030626,2.4500600000000032,2.49905,2.560549999999997,2.5622933333333324,2.4404633333333376
849,000429.SZ,20030627,2.441380000000003,2.4834400000000003,2.545494999999997,2.5587933333333326,2.445676666666671
850,000429.SZ,20030630,2.434440000000003,2.4691300000000007,2.529129999999997,2.5528566666666657,2.449815000000004
851,000429.SZ,20030701,2.424900000000003,2.4543900000000005,2.517464999999997,2.548206666666666,2.4531750000000043
852,000429.SZ,20030702,2.425760000000003,2.4431200000000004,2.5068949999999974,2.5464166666666657,2.4575383333333383
853,000429.SZ,20030703,2.421440000000003,2.4357500000000005,2.4999549999999973,2.5449166666666656,2.461620000000005
854,000429.SZ,20030704,2.419720000000003,2.4305500000000007,2.494484999999997,2.542266666666665,2.464985000000005
855,000429.SZ,20030707,2.4292600000000033,2.4318500000000007,2.4892449999999973,2.5393399999999984,2.4690650000000054
856,000429.SZ,20030708,2.442280000000003,2.433590000000001,2.483394999999997,2.5321699999999985,2.474291666666672
857,000429.SZ,20030709,2.4457400000000034,2.435750000000001,2.474964999999997,2.5255566666666653,2.478943333333339
858,000429.SZ,20030710,2.4587400000000033,2.4400900000000005,2.469569999999997,2.5203966666666653,2.484606666666672
859,000429.SZ,20030711,2.4760800000000027,2.4479000000000006,2.465669999999997,2.512963333333332,2.4900550000000052
860,000429.SZ,20030714,2.4830200000000024,2.4561400000000004,2.4626349999999975,2.5047999999999986,2.4935766666666717
861,000429.SZ,20030715,2.4856200000000026,2.4639500000000005,2.4591699999999976,2.4996266666666656,2.4969583333333385
862,000429.SZ,20030716,2.4899600000000026,2.4678500000000008,2.4554849999999973,2.493879999999999,2.4987033333333386
863,000429.SZ,20030717,2.485620000000003,2.4721800000000007,2.4539649999999975,2.490696666666666,2.4999550000000057
864,000429.SZ,20030718,2.4682800000000027,2.4721800000000007,2.4513649999999974,2.487049999999999,2.499980000000006
865,000429.SZ,20030721,2.4466000000000028,2.464810000000001,2.4483299999999972,2.481099999999999,2.5006283333333394
866,000429.SZ,20030722,2.4318600000000026,2.4587400000000006,2.4461649999999975,2.4751766666666657,2.5010050000000064
867,000429.SZ,20030723,2.4197200000000025,2.4548400000000004,2.445294999999997,2.468256666666666,2.5011700000000068
868,000429.SZ,20030724,2.4015200000000023,2.4435700000000007,2.4418299999999973,2.4609033333333326,2.50012333333334
869,000429.SZ,20030725,2.3867800000000026,2.427530000000001,2.437714999999997,2.452956666666666,2.4977833333333397
870,000429.SZ,20030728,2.3867800000000026,2.416690000000001,2.436414999999997,2.447319999999999,2.495731666666673
871,000429.SZ,20030729,2.379840000000003,2.4058500000000005,2.434899999999997,2.4413966666666655,2.495886666666673
872,000429.SZ,20030730,2.3737800000000027,2.3967500000000004,2.432299999999997,2.435906666666666,2.496186666666673
873,000429.SZ,20030731,2.370300000000003,2.3859100000000004,2.4290449999999977,2.431279999999999,2.494280000000006
874,000429.SZ,20030801,2.3694200000000025,2.3781000000000008,2.4251399999999976,2.4269433333333326,2.492718333333339
875,000429.SZ,20030804,2.363360000000003,2.3750700000000005,2.4199399999999978,2.4239099999999993,2.4912983333333396
876,000429.SZ,20030805,2.3521000000000027,2.3659700000000004,2.4123549999999976,2.419433333333332,2.4894483333333395
877,000429.SZ,20030806,2.3399600000000027,2.3568700000000002,2.405854999999998,2.4158199999999987,2.488380000000006
878,000429.SZ,20030807,2.336500000000003,2.3534,2.3984849999999978,2.4123533333333325,2.487323333333339
879,000429.SZ,20030808,2.3399800000000033,2.3547000000000002,2.391114999999998,2.4100433333333324,2.4844183333333394
880,000429.SZ,20030811,2.3391200000000034,2.3512399999999998,2.3839649999999977,2.4080233333333325,2.4804400000000064
881,000429.SZ,20030812,2.342580000000003,2.34734,2.376594999999998,2.4057133333333325,2.4769600000000063
882,000429.SZ,20030813,2.3399800000000033,2.33997,2.368359999999998,2.4015233333333326,2.473970000000006
883,000429.SZ,20030814,2.326100000000003,2.3313,2.358604999999998,2.3964633333333323,2.470690000000006
884,000429.SZ,20030815,2.304420000000003,2.3222,2.350149999999998,2.390826666666666,2.4665466666666727
885,000429.SZ,20030818,2.2879400000000034,2.31353,2.344299999999998,2.384469999999999,2.461905000000006
886,000429.SZ,20030819,2.2714600000000034,2.3070200000000005,2.336494999999998,2.377243333333332,2.4547066666666724
887,000429.SZ,20030820,2.260180000000003,2.3000800000000003,2.3284749999999983,2.370596666666665,2.448076666666672
888,000429.SZ,20030821,2.2489200000000036,2.28751,2.320454999999998,2.3614933333333314,2.440945000000005
889,000429.SZ,20030822,2.2515200000000037,2.2779700000000003,2.3163349999999983,2.3533999999999984,2.4331816666666715
890,000429.SZ,20030825,2.2558600000000033,2.2719,2.311569999999999,2.3466099999999983,2.425705000000005
891,000429.SZ,20030826,2.261060000000003,2.26626,2.306799999999998,2.339816666666665,2.4197216666666717
892,000429.SZ,20030827,2.262800000000003,2.26149,2.3007299999999984,2.3327366666666647,2.413308333333338
