,speed5,speed10,speed20,speed30,speed60,code,date
2701,1.0289808917197452,1.2008473946331673,1.2909197453586554,1.2735514387071345,0.9102605037281896,000404.SZ,20120222
2702,0.9910637674486742,1.1635380835380833,1.2471951540690018,1.2997749354998078,0.8591280999981857,000404.SZ,20120223
2703,1.009016808852099,1.1452161825328349,1.2362041756137945,1.386139475516361,0.8722868252432501,000404.SZ,20120224
2704,1.0359815349592123,1.1497146065312995,1.2743537220940182,1.4117714646827333,0.898599480747431,000404.SZ,20120227
2705,1.0053864119342688,1.087385931775254,1.2362041756137945,1.2993337865397687,0.8588966980029838,000404.SZ,20120228
2706,0.9911895182090168,1.0199150743099787,1.242801334954596,1.2538957479575057,0.887997485997375,000404.SZ,20120229
2707,1.0594644817974492,1.0499968608082373,1.2727226605108952,1.3095977656547726,0.9576636762740981,000404.SZ,20120301
2708,1.0499968608082373,1.0594644817974492,1.2457664994785718,1.3066645831705601,0.9333457352804391,000404.SZ,20120302
2709,1.0260437861154066,1.0629624164752007,1.2521229577394843,1.384091782401054,0.9817388934314527,000404.SZ,20120305
2710,1.0374819496473642,1.0430702548025332,1.2713237934041135,1.302693469977664,0.9431707920321151,000404.SZ,20120306
2711,1.0142179108206004,1.0052821623852264,1.2071904655714958,1.2977385930799348,0.9516563794046409,000404.SZ,20120307
2712,0.9693853145180579,1.0270293099079315,1.1949877149877148,1.2809059784040033,0.9677457866565852,000404.SZ,20120308
2713,0.9812843817268597,1.0303455203733547,1.1799683635317804,1.273717434610509,0.9846403071938562,000404.SZ,20120309
2714,0.9678353295788056,0.9930414258972899,1.1417142322447835,1.2654860372857626,0.9727736586143667,000404.SZ,20120312
2715,1.010327994513253,1.0481970575309212,1.1397947340873404,1.2957855793858175,1.0298133070153797,000404.SZ,20120313
2716,0.9439666673508345,0.9573879012448478,0.9764543524416136,1.1898429617364759,0.9908223280263696,000404.SZ,20120314
2717,0.9596389505715931,0.9302599059236227,0.97676998095557,1.1839628624337282,1.0539472495709512,000404.SZ,20120316
2718,0.9497491519915504,0.9319740094076379,0.987393360925754,1.1610219993047624,1.068239970757562,000404.SZ,20120319
2719,0.9056058681309674,0.8764773538510352,0.9316624860352859,1.097457416695635,1.0176832216619467,000404.SZ,20120320
2720,0.8892704548177134,0.8984548351958688,0.9371515138763229,1.1422270092834794,1.041920089828764,000404.SZ,20120321
2721,0.9647322302189558,0.9106750682457256,0.9154854018363767,1.0993582596199112,1.0156110513425047,000404.SZ,20120322
2722,0.9488140895164228,0.9105189571510814,0.9351296562209647,1.0880589680589678,1.0196403490594277,000404.SZ,20120323
2723,0.9397762997497808,0.8925517437491114,0.9196366908733232,1.053182820439076,1.0117888144412979,000404.SZ,20120326
2724,0.9864929070793457,0.8933737655206326,0.8871571579718402,1.0199775428090203,1.0261225642473877,000404.SZ,20120327
2725,0.8965648854961833,0.797288663498782,0.835715631082184,0.9087454202034453,0.9936300977879519,000404.SZ,20120328
2726,0.8634632288309406,0.833010806462134,0.7975144677130606,0.8133970276008493,0.9553150637109443,000404.SZ,20120329
2727,0.870901454249842,0.8263235703725923,0.7686956868372797,0.8071280580959757,0.9741355358541083,000404.SZ,20120330
2728,0.9087454202034453,0.8540174084133535,0.7959220282229132,0.8432511191823634,1.0446554700988855,000404.SZ,20120405
2729,0.9354158066143755,0.9227810583949863,0.8087967002458951,0.8597204949305451,1.0693479457801316,000404.SZ,20120406
2730,1.0427215586106728,0.9348675348001797,0.8399362569088635,0.8761125255118143,1.1040727581269556,000404.SZ,20120409
